app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,8.1,2024-02-12,We re excited to announce a new update for Voice Recorder now fully compatible with iOS 17! Our team is always working hard to ensure your experience is smoother and more reliable. Here s what you can expect in the latest release: iOS 17 compatibility: We ve fine tuned the recorder to ensure seamless performance on the latest iOS versions. Enjoy all the new features and enhancements in iOS 17. Bug Fixes: We ve fixed those pesky bugs that could interfere with your recording experience. Your session should now be more stable than ever. Performance improvements: We ve made under the hood improvements to make the app faster and more responsive. Record play and edit without any delay. Thank you for choosing Voice Recorder for your recording needs. We are constantly striving to make our app better and your feedback plays a vital role in this process. If you enjoy using the app please consider leaving us a review in the App Store. It helped us a lot and we are very grateful. Stay tuned for more updates and happy recording!
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,8.0,2023-12-03,Compatible with iOS 17. Bug fixes and improvements. Thank you for using the recorder! We d be really grateful if you could take the time to leave a review in the App Store.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,7.0,2023-01-24,Audio converter improvements. Other bug fixes and improvements. Thank you for using the recorder! If you have the time to leave a review in the App Store we would be very grateful.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,6.1,2021-09-08,Hi friends! We have updated the recorder to give you a better performance. In today s update we re taking some avant garde pieces to achieve fluid flexibility through improvisation. We also made it fully compatible with the latest iOS. We have localization improvements for Chinese French German Italian Japanese 한국인 Portuguese русский española.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,6.0,2021-08-11,Hi friends! We have updated the recorder to give you a better performance. In today s update we re taking some avant garde pieces to achieve fluid flexibility through improvisation. We also made it fully compatible with the latest iOS. We are sure you like audio recorder. Please rate us! Receiving your feedback is always motivating for us and motivates us to do better and better! If you have please ask questions at support livebirdtechnologies.com
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,5.0,2020-01-30,Dropbox API update. Support of External Bluetooth Audio play. Compatibility for new iPhones and iPads. Bug fixes and improvements.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,4.0.1,2019-05-28,Bug fixes for Car Bluetooth Connectivity. Dropbox API update. Support of External Bluetooth Audio play. Compatibility for new iPhones and iPads. Bug fixes and improvements.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,4.0,2019-05-21,Bug fixes for Car Bluetooth Connectivity. Dropbox API update. Support of External Bluetooth Audio play. Compatibility for new iPhones and iPads. Bug fixes and improvements.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,3.5,2017-05-25,Improvements and bug fixes. Thank you for using Voice Recorder! If you have a moment to leave a review in the App Store we would really appreciate it.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,3.4,2017-03-31,Compatible with iOS 10.3. Improvements. Thank you for using Voice Recorder! If you have a moment to leave a review in the App Store we would really appreciate it.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,3.3.1,2017-02-15,Improvements. Thank you for using Voice Recorder! If you have a moment to leave a review in the App Store we would really appreciate it.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,3.3,2017-02-05,Improvements. Thank you for using Voice Recorder! If you have a moment to leave a review in the App Store we would really appreciate it.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,3.2,2017-01-27,Automatically transfer files from lite app to pro app. Bug fixes and Improvements. UI Enhancement. Thank you for using Voice Recorder! If you have a moment to leave a review in the App Store we would really appreciate it.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,3.1,2016-10-04,Thanks to everyone for your support. This update brings new features and Improvements. Audio Converter convert to mp3 and m4a . Bug fixes and Improvements. UI Enhancements Compatible with iOS 10. AVAILABLE IN 11 DIFFERENT LANGUAGE English Spanish French Deutsch Portuguese Br. Portuguese Italian Dictionary Simplified Portuguese Portuguese Portuguese If you have a moment please leave us a review on iTunes to encourage others to install Voice Recorder.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,3.0,2016-10-03,Thanks to everyone for your support. This update brings new features and Improvements. Audio Converter convert to mp3 and m4a . Bug fixes and Improvements. UI Enhancements Compatible with iOS 10. AVAILABLE IN 11 DIFFERENT LANGUAGE English Spanish French Deutsch Portuguese Br. Portuguese Italian Dictionary Simplified Portuguese Portuguese Portuguese If you have a moment please leave us a review on iTunes to encourage others to install Voice Recorder.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,2.1,2016-08-14,Thanks to everyone for your support. Bug fixes and major improvements. 3D touch support Start Recording . Easily file sharing between lite version to pro version.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,2.0.1,2015-12-22,iOS 9 compatibility. Bug fixes and performance improvements.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,1.1,2014-12-13,Continue recording into existing recordings. Call Interruption handling Recording will continue after a call or other interruption. Enhancements in recording quality. Other enhancements in UI and features.
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,1.0.0,2014-11-20,
