app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,3.0,2023-09-23,Updated new user interface Added new features Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.8,2019-12-19,Fixed minor bugs Added support import video Allow user to share the recorded song
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.7,2019-11-21,Fixed bug app crash on iOS13
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.6,2019-10-10,Fixed app crash when singing the old song Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.5,2019-09-21,Allow user to import recorded song to photo album Allow user to add their own lyric Add search member Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.4,2019-07-05,User could add their own music to sing Make video from recorded song combine with user s photo Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.3,2019-05-16,Added feature delete uploaded song. Fixed minor bugs.
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.2,2019-04-17,Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0.1,2019-03-30,Fix minor bugs Redesign UI
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,2.0,2019-03-22,Redesign app interface Fix minor bug Optimize for better voice effect
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.4.2,2017-06-29,Improved server performance Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.4.1,2017-06-14,Fixed user registration failed Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.4,2017-01-08,Added new features Fixed bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.3.2,2016-06-14,Add new feature Fixed minor bug Improve performance
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.3.1,2016-05-24,Fixed issue with server Fixed minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.3,2016-02-12,Add new feature record video while singing Add new feature make video from user photo and recorded song Fixed reset user password Fixed minor bug Fixed to support iOS8
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.2.2,2015-11-11,Fixed to support iOS 9 Fixed minor bug Add notification when user comment
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.2.1,2014-11-17,Fix to support iOS8 Fix minor bugs
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.2,2014-09-25,Added more features such as find member and request your favourite song Improved loading performance Device using iOS lower than 7.1 cannot play member song fixed Minor bugs fixed
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.1,2014-08-26,Add new feature such as like and comment Keep remember user login account UI improvement Fixed minor bug Fixed switch room type not effective
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.0.1,2014-08-02,Minor bug fixed UI Imrovement Karaoke voice record improvement
898641797,0,Chreang,Entertainment,2014-07-22,2014-07-24,46.47,2,0,0,0,1.0,2014-07-20,
