app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.32,2024-04-14,1. New Crystal Ball AI Analysis : Wondering how to interact more deeply with your AI friend Worry no more! 2. Starting today your AI friend prepares a range of common functionalities retrieving corresponding memories to thoughtfully respond to every interesting question. Now understanding you through records! Examples include: Respond to recent events Comfort me when I m down Guess my MBTI Compliment my talents Draw a Tarot card for today Ask a question to predict Tarot fortune Analyze relationships with someone Guess gifts I would like You can also customize and ask any questions you care about or want to share with your AI friend anytime. 3. New Relationships feature: Let your AI friend get to know your most important people pets and things. Upload portraits add nicknames and describe their identities. 4. New Identity System : It s now easier to change your nickname! 5. For AI friends a new interface allows you to choose from four options to customize each AI friend s settings making them readily available whenever needed. 6. New Weekly AI Letter Column : Receiving a letter from your AI friend every Sunday at 19:00 is a Lifelight original feature. Liked receiving letters but regretted not being able to view them together Now you can view all historical letters in the dedicated Insights card a way to cherish penpal letters and witness life and growth. 7. New Books recording mode: Search for a book title to automatically add its poster and details. Access books you re interested in with a single click. 8. New Movies recording mode: What good movies have you watched recently and how did you feel Search by movie title and Lifelight automatically records the movie and adds a poster. 9. New Respond to Me button: After pressing your AI partner automatically responds to your thoughts saving the reply in an entry. 10. Shareable graphics now support exporting Comments ! Some functionalities have been renamed for a more accurate experience: Follow Up is now Comments and Paragraph mode is renamed to New Line for easier understanding. 11. Fixed rare issues where clicking on photos and images could cause page freezes. Also fixed compatibility issues with the recording module in some system versions leading to crashes. Improved stability and polished Lifelight in several areas. Enhanced the help email page.,0,0,0,0,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.31,2024-04-08,1. New Crystal Ball AI Analysis : Wondering how to interact more deeply with your AI friend Worry no more! 2. Starting today your AI friend prepares a range of common functionalities retrieving corresponding memories to thoughtfully respond to every interesting question. Now understanding you through records! Examples include: Respond to recent events Comfort me when I m down Guess my MBTI Compliment my talents Draw a Tarot card for today Ask a question to predict Tarot fortune Analyze relationships with someone Guess gifts I would like You can also customize and ask any questions you care about or want to share with your AI friend anytime. 3. New Relationships feature: Let your AI friend get to know your most important people pets and things. Upload portraits add nicknames and describe their identities. 4. New Identity System : It s now easier to change your nickname! 5. For AI friends a new interface allows you to choose from four options to customize each AI friend s settings making them readily available whenever needed. 6. New Weekly AI Letter Column : Receiving a letter from your AI friend every Sunday at 19:00 is a Lifelight original feature. Liked receiving letters but regretted not being able to view them together Now you can view all historical letters in the dedicated Insights card a way to cherish penpal letters and witness life and growth. 7. New Books recording mode: Search for a book title to automatically add its poster and details. Access books you re interested in with a single click. 8. New Movies recording mode: What good movies have you watched recently and how did you feel Search by movie title and Lifelight automatically records the movie and adds a poster. 9. New Respond to Me button: After pressing your AI partner automatically responds to your thoughts saving the reply in an entry. 10. Shareable graphics now support exporting Comments ! Some functionalities have been renamed for a more accurate experience: Follow Up is now Comments and Paragraph mode is renamed to New Line for easier understanding. 11. Fixed rare issues where clicking on photos and images could cause page freezes. Also fixed compatibility issues with the recording module in some system versions leading to crashes. Improved stability and polished Lifelight in several areas. Enhanced the help email page.,0,0,0,0,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.30,2024-03-06,1. New On This Day : Tap the date at the top left corner of the Today page and if memories were left on this month and day in the past a list of years will light up allowing one click navigation from history to today. 2. New UI Multiple Images Display for Entries : Missing photos while reviewing records in Insights Now almost all Insight cards can display multiple images for each entry! Happy moments in Mood Trends now have visual memories. High frequency words recordings and other modules will also display images making memories more vivid. 3. Automatic iCloud Status Display: If iCloud is full you will now be proactively reminded. 4. Improved Album Reminder: If adding pictures is not possible due to album authorization issues an automatic reminder to adjust settings will be provided.,0,0,0,0,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.28,2024-02-28,1. Brand New Upgrade Categorized Folders : Major upgrade in the Event Statistics module within Insights! Clearly lists each type of record in the form of folders. Get your Food Diary Travel Diary Pet Diary with one click. 2. New Batch Edit Event Categories : Right in the upgraded Categorized Folders click on an emoji of an entry to edit all categories within that class with one click. Editing categories is more convenient no more worries about missing any! 3. New UI Multiple Images for Entries : Lacking photos when reviewing records in Insights Now almost all Insight cards can display multiple images for entries! Happy moments in Mood Trends now have visual memories. High frequency words recordings and other modules will display images making memories more vivid. 4. New calendar button for more intuitive date switching.,0,0,0,0,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.27,2024-02-19,New store page screenshots to quickly familiarize you with Lifelight. Life is not a straight line but a series of moments. Lifelight focuses on recording every moment in life resonating with you in joy and empathizing in sorrow.,0,0,0,0,0,0,0,1
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.26,2024-02-05,1. New Add Music feature: Which song can touch your heartstrings the most There s always that moment when we are moved by certain lyrics and dance to the melody. With Lifelight you can not only search for the songs you want to listen to and create your own playlists but also play them anytime with a click. 2. New Add Podcast feature: Save that insightful podcast by entering its name and it will be automatically searched and added to Lifelight. Listen to it again anytime with just a click. 3. New Auto Read Link feature: The fantastic article you ve recently read the e book you ve gone through the new knowledge you ve acquired just copy the link and Lifelight will automatically paste it to save for you. The original content is just a touch away. 4. New UI for Editing Mode: Easily see what s included in your records fitness information playlists podcasts videos live photos etc. all in the new editing mode at a glance. 5. Improved usability for time editing: Now you can change the time with a simple tap and it also supports editing entries across different days. 6. Trace mode now supports time point recording and has improved the corresponding deletion menu. Fixed an issue where trace content sometimes did not display completely.,0,0,0,0,0,0,0,1
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.25,2024-02-02,1. New Add Music feature: Which song can touch your heartstrings the most There s always that moment when we are moved by certain lyrics and dance to the melody. With Lifelight you can not only search for the songs you want to listen to and create your own playlists but also play them anytime with a click. 2. New Add Podcast feature: Save that insightful podcast by entering its name and it will be automatically searched and added to Lifelight. Listen to it again anytime with just a click. 3. New Auto Read Link feature: The fantastic article you ve recently read the e book you ve gone through the new knowledge you ve acquired just copy the link and Lifelight will automatically paste it to save for you. The original content is just a touch away. 4. New UI for Editing Mode: Easily see what s included in your records fitness information playlists podcasts videos live photos etc. all in the new editing mode at a glance. 5. Improved usability for time editing: Now you can change the time with a simple tap and it also supports editing entries across different days. 6. Trace mode now supports time point recording and has improved the corresponding deletion menu. Fixed an issue where trace content sometimes did not display completely.,0,0,0,0,0,0,0,1
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.24,2024-01-29,The brand new Hand drawn input has arrived: Whether it s with a pencil pen or brushes of various colors you can now capture your inspiration at any time and complement your records with a hand drawn illustration. Delicate dotted grid paper brings back the joyous experience of paper and pen recording. If your drawing includes text Lifelight will automatically generate text notes for you.,0,0,0,0,0,0,0,1
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.23,2024-01-23,1. Introducing the all new Lifelight support for immersive experience available on supported device . Immerse yourself back in memories to those moments: Just by noting down the little things in your life you create a space that listens where AI often shares happiness and sorrow through replies or calls. When you click on a live image or video Lifelight instantly transports you to that space and time. Enter a fully immersive world. Look around listen and observe. Real time weather fills the space allowing you to empathetically experience the starry sky or snow at that moment. What delicious food have you recently eaten How did it feel Lifelight AI is always there to answer any curiosity you have about past memories. 2. Brand New High Frequency Word Mood Calendar: What happened on this day capture each date with a keyword. How did you feel on those dates Now you can view the corresponding mood for each day on the calendar as well. Happy days sad days all clear at a glance. Which day of the week made you the happiest 3. Enhanced Crystal Ball AI: Now it understands you better improving the quality and warmth of responses. Sensing your mood changes it silently accompanies you warming each day. 4. Fixed an issue where the crystal ball couldn t receive calls resolved UI anomalies in the guide pages on some models and addressed the delay in loading videos from iCloud on new devices.,0,0,0,0,0,0,1,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.22,2024-01-15,1. New Daily Keyword Calendar : The most beloved journal calendar keywords are here! Automatically extract the most spoken keywords from your records every day and view the events of the month in life at a glance. 2. New Theme Question Library : Where to start recording Morning planning stress relief or evening review choose from the new automatic question library. It also supports AI recommended question libraries frequently used recent question libraries and custom question libraries unique to you. 3. New Follow up mode: Want to add new content to a past memory No problem the new follow up mode is designed for you supplementing past memories and making the progression of memories about a certain event more complete. 4. Fixed an issue where text flickering could occur when the AI actively responds. Significantly improved stability fixed a crash issue in the frequent word module under certain conditions. Improved compatibility with iPad. This update will upgrade the iCloud database temporarily pausing synchronization. Sync will automatically resume after the upgrade is complete.,0,0,0,0,0,0,1,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.19,2024-01-03,1. My Lifelight Annual Report 2023 is officially here! Embark on a journey of memories The numbers left behind Favorite type of records Happy mood proportion Number of cities traveled Preferred time for recording Annual vocabulary distribution The most unforgettable days A yearly letter from the crystal ball to you and your exclusive title! 2. New Today s Multi Image Display Now on the record page you can also see multiple images laid out directly Photos Live videos displayed intuitively play with a click.,0,0,0,0,0,0,1,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.18,2023-12-30,1. My Lifelight Annual Report 2023 is officially here! Embark on a journey of memories The numbers left behind Favorite type of records Happy mood proportion Number of cities traveled Preferred time for recording Annual vocabulary distribution The most unforgettable days A yearly letter from the crystal ball to you and your exclusive title! 2. New Today s Multi Image Display Now on the record page you can also see multiple images laid out directly Photos Live videos displayed intuitively play with a click.,0,0,0,0,0,0,1,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.17,2023-12-26,1. New New Year s Card : Your Lifelight Annual Summary for 2023 will be released on December 30! Before that we invite you to compile the past year s achievements and insights into a New Year s card sharing it with friends and spreading warmth. 2. New Calendar Mode : As 2023 is coming to an end it s time to review the year s calendar! You can view the monthly calendar for any month with recorded entries. Plus view all historical photos and records at once! 3. Lifelight Photo Collection : After opening a photo or video a new feature displays the date and supports a button for fully displaying long text. 4. Fixed an issue where AI Letters could not be opened in some cases improved the stability of incoming letters and made auto saving smarter. 5. Fixed a crash issue that occurred on some models when clicking Finish Adjusting .,0,0,0,0,0,0,1,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.16,2023-12-24,1. New New Year s Card : Your Lifelight Annual Summary for 2023 will be released on December 30! Before that we invite you to compile the past year s achievements and insights into a New Year s card sharing it with friends and spreading warmth. 2. New Calendar Mode : As 2023 is coming to an end it s time to review the year s calendar! You can view the monthly calendar for any month with recorded entries. Plus view all historical photos and records at once! 3. Lifelight Photo Collection : After opening a photo or video a new feature displays the date and supports a button for fully displaying long text. 4. Fixed an issue where AI Letters could not be opened in some cases improved the stability of incoming letters and made auto saving smarter. 5. Fixed a crash issue that occurred on some models when clicking Finish Adjusting .,0,0,0,0,0,1,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.14,2023-12-16,1. Introducing the all new AI Diary Generator : Can t remember what to log down today Lifelight will help you recall it all. Your recent activities photos videos songs exercises and podcasts will be suggested automatically generating your daily entries in a snap. Plus with our AI image recognition feature Lifelight makes describing the content of your pictures easier than ever. 2. The brand new Crystal Ball Call : Experience more heartfelt interactions. When the Crystal Ball responds to your entries it might just reach out to you by voice call enhancing the companionship you feel with the app. 3. New Weekly Crystal Ball Letters : Every Sunday at 7 PM in addition to your regular newsletters you ll receive a warm letter from the Crystal Ball reminiscing about your week with you. 4. The all new Voice Log : Hear the original sound of your life! Lifelight not only maintains every detail of your voice but also converts it into text automatically with AI embedded. 5. Automatically saving Crystal Ball Responses: No need to worry about forgetting to save anymore. The Crystal Ball s responses will be automatically saved once they are entirely displayed. 6. Interactions with the Crystal Ball now included in Exported Pictures: Now when you generate shareable pictures you can choose to include your interactions with AI either the Crystal Ball s questions or its sincere responses merging seamlessly with your entries. 7. Share directly from your Photo Album: You can now share photos directly from your system s photo album to Lifelight adding an extra layer of inspiration to remember your experiences. 8. Quick Easy Today Page Sharing: You can now create a shareable picture of your daily entries with a quick tap on the date at the top left corner of the Today page. Share your day with friends! 9. Optimized Notifications and Widgets: We ve refined notification refresh times for smoother user experience. 10. Expanding Your Input Options: The small circle is now a multimedia button allowing you to add any number of photos live photos or videos even wake up your camera for a quick snap record transcribe audio or switch to paragraph mode for line by line editing.,0,0,0,0,0,1,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.13,2023-12-12,1. Introducing the all new AI Diary Generator : Can t remember what to log down today Lifelight will help you recall it all. Your recent activities photos videos songs exercises and podcasts will be suggested automatically generating your daily entries in a snap. Plus with our AI image recognition feature Lifelight makes describing the content of your pictures easier than ever. 2. The brand new Crystal Ball Call : Experience more heartfelt interactions. When the Crystal Ball responds to your entries it might just reach out to you by voice call enhancing the companionship you feel with the app. 3. New Weekly Crystal Ball Letters : Every Sunday at 7 PM in addition to your regular newsletters you ll receive a warm letter from the Crystal Ball reminiscing about your week with you. 4. The all new Voice Log : Hear the original sound of your life! Lifelight not only maintains every detail of your voice but also converts it into text automatically with AI embedded. 5. Automatically saving Crystal Ball Responses: No need to worry about forgetting to save anymore. The Crystal Ball s responses will be automatically saved once they are entirely displayed. 6. Interactions with the Crystal Ball now included in Exported Pictures: Now when you generate shareable pictures you can choose to include your interactions with AI either the Crystal Ball s questions or its sincere responses merging seamlessly with your entries. 7. Share directly from your Photo Album: You can now share photos directly from your system s photo album to Lifelight adding an extra layer of inspiration to remember your experiences. 8. Quick Easy Today Page Sharing: You can now create a shareable picture of your daily entries with a quick tap on the date at the top left corner of the Today page. Share your day with friends! 9. Optimized Notifications and Widgets: We ve refined notification refresh times for smoother user experience. 10. Expanding Your Input Options: The small circle is now a multimedia button allowing you to add any number of photos live photos or videos even wake up your camera for a quick snap record transcribe audio or switch to paragraph mode for line by line editing.,0,0,0,0,0,1,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.12.1,2023-12-07,1. Introducing the all new AI Diary Generator : Can t remember what to log down today Lifelight will help you recall it all. Your recent activities photos videos songs exercises and podcasts will be suggested automatically generating your daily entries in a snap. Plus with our AI image recognition feature Lifelight makes describing the content of your pictures easier than ever. 2. The brand new Crystal Ball Call : Experience more heartfelt interactions. When the Crystal Ball responds to your entries it might just reach out to you by voice call enhancing the companionship you feel with the app. 3. New Weekly Crystal Ball Letters : Every Sunday at 7 PM in addition to your regular newsletters you ll receive a warm letter from the Crystal Ball reminiscing about your week with you. 4. The all new Voice Log : Hear the original sound of your life! Lifelight not only maintains every detail of your voice but also converts it into text automatically with AI embedded. 5. Automatically saving Crystal Ball Responses: No need to worry about forgetting to save anymore. The Crystal Ball s responses will be automatically saved once they are entirely displayed. 6. Interactions with the Crystal Ball now included in Exported Pictures: Now when you generate shareable pictures you can choose to include your interactions with AI either the Crystal Ball s questions or its sincere responses merging seamlessly with your entries. 7. Share directly from your Photo Album: You can now share photos directly from your system s photo album to Lifelight adding an extra layer of inspiration to remember your experiences. 8. Quick Easy Today Page Sharing: You can now create a shareable picture of your daily entries with a quick tap on the date at the top left corner of the Today page. Share your day with friends! 9. Optimized Notifications and Widgets: We ve refined notification refresh times for smoother user experience. 10. Expanding Your Input Options: The small circle is now a multimedia button allowing you to add any number of photos live photos or videos even wake up your camera for a quick snap record transcribe audio or switch to paragraph mode for line by line editing.,0,0,0,0,0,1,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.11,2023-11-10,A brand new app introduction flow makes getting started with Lifelight even easier and more enjoyable. At the same time some UI details have been refined.,0,0,0,0,1,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.10,2023-10-31,1. Exciting Update AI Inspiration Questions : Our Moolight AI Crystal Ball now understands you better! It will generate 3 thoughtful questions based on your recent records to help you delve deeper into your thoughts. Feel free to answer these inspirational questions or refresh to get new ones at any time. 2. New AI Crystal Ball Response UI Display : Now you can easily view the Crystal Ball s heartfelt responses directly in your Today and Gallery sections ensuring it s always there to accompany you. 3. Introducing Moolight Photo Albums Waterfall Flow for categorized viewing! From food diaries and travel logs to pet photo albums sorting and enjoying your memories has never been more convenient and fun. 4. We ve enhanced the quality of the AI Crystal Ball s proactive responses. Now its answers are more diverse and lively than ever. 5. We ve also optimized Moolight Numbers introducing user nicknames display. Moreover we ve improved the first record content for new users all to ensure you have the best user experience. Please note that we will be upgrading our iCloud database from November 2nd to 4th. During this period sync will be temporarily suspended and will automatically resume once the upgrade is completed.,0,0,0,0,1,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.9,2023-10-17,1. Added fresh animations for the proactive crystal ball and a notification for successful saving. 2. We have improved the quality of responses from the proactive crystal ball it understands you better now! 3. Fixed the dynamic wallpaper color display issue on the Mac version.,0,0,0,1,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.5,2023-10-10,1. Introducing our brand new Mac version: Constantly by your side Moolight automatically responds to your thoughts and feelings. A complete version of Moolight natively developed for Mac now supports both M series and Intel chips. 2. Improved importing live photos and videos: Now you can import videos from earlier iCloud backups. We have also refined the UI for media selection and improved the Moolight Album adaptation on the iPad. 3. Fixed an issue with the theme color UI display in settings and occasionally unresponsive proactive responses in Portuguese. Added descriptor to new Crystal Ball character cards.,0,0,0,1,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.4,2023-10-03,1. New Crystal Ball Identity Setting : Ever wished for a personalized companion within the app Now s your chance to create a unique identity for your crystal ball! Define its name role and personality to make it truly yours. Your crystal ball will now resonate with your thoughts more than ever. 2. New Crystal Ball Memories : Captured a heartfelt response that flashed by Now you can hold onto that moment effortlessly! Whether it s spontaneous responses on the Today page or lengthy replies in the crystal ball cards simply tap the content to save those precious memories. Long press on a record to export it as an image keep it in your gallery or share it directly with your friends. 3. Enhanced Image Sharing: We ve fine tuned the design elements for sharing images. Now no matter the size every image is exported perfectly. Enjoy crisp clear graphics even in long image layouts without a hint of blur. 4. Improved External Record Importing: We ve added a reminder for the date format. If you re importing from an external diary remember to use the yyyy mm dd format in the import template to ensure a smooth transition. This update will also include an iCloud database upgrade. Please note syncing will be temporarily paused from October 5 to 7. Rest assured syncing will automatically resume once the upgrade is completed.,0,0,0,1,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.3,2023-09-30,Input box content background protection: The record will be temporarily saved when switching to the background giving you more peace of mind.,0,0,0,1,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.2,2023-09-24,1. Refined the animation for the guide UI it now looks much smoother. 2. Improved the keyboard input experience. Even if you exit the app in the background you don t have to worry about losing what you re typing the text will be automatically saved. 3. Fixed an issue where content might not be submitted when using an external keyboard with an iPad.,0,0,1,0,0,0,0,0
1631169735,0,Lifelight AI Journal Note,Lifestyle,2022-12-31,2022-12-31,125.12,8,0,0,1,2.1,2023-09-18,1. Introducing the brand new Watch version of Moolight! The Moolight on your wrist is Convenient: Let s see who hasn t started using voice recording with a wrist lift yet Considerate: A warm crystal globe at your side automatically responding to you! Complete: Automatic iCloud synchronization historical records and charts Moolight on your wrist is complete in itself! Beautiful: Customize your own theme color delicate and romantic background textures defined by you! 2. Introducing brand new Standby Mode : A new feature in iOS 17 turn your phone sideways and the screen goes dark but Moolight is still sweetly accompanying you! Moolight digits freely display your memories photo gallery... all moving onto your phone. 3. Introducing new interactive widgets: One s mood show is important! On your desktop move your finger and freely switch memories you can t stop at all o . 4. Introducing new customizable mood shows and widgets : Want to review a specific category of recording randomly No problem! In the new version you can customize the type of time and mood favorite state of your random memories. Previous classifications play a big role Tired of looking at one category and lazy to switch manually No worries there is an automatic category rotation option. After turning it on Moolight will automatically switch to the next category after showing each one 20 times. No record will ever be ignored The settings in the mood show will automatically apply to the desktop widgets. That s the joy of the album! 5. Introducing full support for unlimited high definition videos: The videos won t additionally occupy system and iCloud storage space. Automatic storage of cover and album link so you can store long videos with peace of mind! Today Gallery Insight can all play automatically restoring audio and video and easily switch between them. Pause anytime adjust volume. 6. Full support now for adding Live Photos: Audio and moving pictures offer fuller memories 7. Automatic reading of time and location from photos Live motion pictures and videos: Don t worry anymore about adjusting the time for photos from days ago! They will automatically be sorted into the moments on that day. If you re not a fan of recording media info first you can turn off this default option in the settings. 8. Emotion recognition and mood system upgrade: The transition of the traffic lights is more to your liking. The upgraded emotional model has an even higher accuracy! If occasionlally recognition doesn t match your mood you can also modify in the mood trend charts and your mood index will adjust accordingly. 9. Support for recording photos first then adding text: Is the little circle always disappearing Have to record characters before adding pictures Moolight hears your confusion and regret! In the new version the little circle will be in the input box permanently no need to enter text simply touch it to add pictures directly. 10. Brand new Siri voice recording: Siri record on Moolight No need to open the app on lock screens anytime anywhere you can voice record important moments. 11. Directly jump to web links: Not only on the Today page in the Gallery and Insights you can also long press on any web address to jump directly. Store frequently used web address easily thus keeping a handy trick at your disposal 12. Introducing a more comprehensive set of shortcuts: One touch to record switch to crystal ball jump to weekly jump to monthly... This update will carry out iCloud database updates expect to pause synchronization from September 20 to 22. The sync will automatically recover afterwards.,0,0,1,0,0,0,0,0
