app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.11.7,2023-10-25,Bug fixes and improvements,0,0,0,1,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.11.6,2023-09-19,Bug fixes improvements,0,0,1,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.4.5,2021-09-12,Bug fixes and improvements!,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.4.2,2021-05-21,A revamped UI! Track symptoms. Bug fixes and performance improvements.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.4,2021-05-03,A revamped UI! Track symptoms. Bug fixes and performance improvements.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.3.2,2021-03-28,Social interactions tracking: Track how different people make you feel and get an eagles eye view of your relationships. New UI: We have improved the Settings component and updated it so you can easily customize the app. Bug fixes and performance improvements.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.2,2021-02-12,Medication tracking: If you wish to track medications you can now do so. You will be able to see how different dosages affect your mood. Physical activity tracking: When it comes to mental health physical activity can have the greatest impact. Track how physical activity makes you feel.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.1,2020-10-27,Bug fixes improvements,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,5.0,2020-10-22,Bug fixes improvements,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.9,2020-08-23,Bug fixes improvements,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.8,2020-08-21,Bug fixes improvements,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.7,2020-08-14,A beautiful new layout!,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.6,2020-08-13,A beautiful new layout!,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.5,2020-07-13,Bug fixes and improvements,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.4,2020-07-02,Bug fixes and improvements,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.3,2020-06-20,Bug fixes and improvements,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.2,2020-06-17,Bug fixes,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.1,2020-06-11,Bug fixes,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,4.0,2020-06-07,Moodflow 4.0 brings a completely new UI and a ton of bug fixes.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,3.8,2020-03-07,Moodflow Plus: The Plus version adds extra features to the already existing ones. For example backing up images within entries to the cloud. Images: A picture is worth a thousand words. Add an image to your entry! More activities icons: Added more than 50 new icons to choose from!,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,3.3,2019-09-09,Search! Now you are able to search for anything anytime! Sunday week start: Now you can enable the week to start on Sunday. Performance! Small but needed performance improvement.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,3.2,2019-08-16,Multiple Notifications!: If it s hard for you to enter multiple entries a day now you can get multiple reminders a day. Custom Rating Describers: Now you can describe days in a way that suits you better. Rebranding!: Mood Pixel is now called Moodflow. Hope you guys like the new name and logo! Bug fixes and improvements.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,3.1.1,2019-07-23,Multiple Entries: Log all the moods you want and see how your mood evolves throughout the day. Dot Style: Instead of the whole day block taking up the color now you can display a small dot with the days color. Side Menu: You can now access Settings by tapping the top left of the screen. Also quotes have been added.,0,0,0,0,0,0,0,0
1450736806,0,Moodflow,Health and Fitness,2019-01-29,2019-01-28,70.78,1,0,0,1,3.0.1,2019-07-14,Custom Background: Use your own images as a background. Bug fixes and improvements.,0,0,0,0,0,0,0,0
