app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,2.2,2024-02-08,Resolved minor issues for a smoother experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,2.1,2024-01-24,Fixed minor issues for a smoother experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,2.0,2023-12-17,Fixed minor issues for a smoother experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.9,2023-11-19,Fixed minor issues for a smoother experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.8,2023-11-11,Enhanced Transcription Capability: We ve significantly improved our speech to text engine to accommodate longer sessions. Now you can seamlessly transcribe your extended conversations lectures and speeches without interruption. Extended Session Support: Our latest update allows you to capture and transcribe even the most lengthy discussions with ease. Perfect for professionals students and anyone in need of detailed documentation. Transcription Endurance Boost: Speak2Note now supports longer audio inputs so you can focus on your conversations and let us handle the rest. Enjoy a more robust transcription experience tailored to your needs.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.7,2023-10-28,Fixed minor bugs to improve a smoother user experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.6,2023-09-17,Resolved minor issues for a smoother user experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.5,2023-08-20,Resolved minor issues for a smoother user experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.4,2023-08-16,Resolved minor issues for a smoother user experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.3,2023-07-31,Voice Memo Transcriptions: You asked and we listened! Our app can now transcribe voice memos. Just share the files from your Voice Memos app to ours and we ll handle the rest. Browse and Transcribe Audio Video: Our file browsing capability has been expanded. Now you can pick any audio or video file from your device for transcription. Get the text you need from your media files in no time. Introducing Subscriptions: We re offering new subscription plans for our dedicated users. With our subscription service you can enjoy the full range of our transcription services without any interruptions. Check out our new pricing plans within the app today. We hope you enjoy these new features! As always your feedback is invaluable to us. Please share your thoughts or suggestions we d love to hear from you.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.2,2023-07-14,Thank you for using our app. In this update we have fixed a critical bug to ensure the app continues to deliver its features at full capacity. We re always working to improve your experience. If you have any issues please contact our support team.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.1,2023-06-14,Resolved minor issues for a smoother user experience.
6448231438,0,Transcription Speak2Note,Productivity,2023-04-24,2023-04-24,24.48,1,0,0,1,1.0,2023-04-24,
