app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.3.3,2023-12-25,Fixed bug with asking question infinity loading
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.3.2,2023-12-21,Dive dipper with AI driven journaling Create your own thems to make journal really yours AI Journaling Boost: Enhanced AI delves deeper making sense of your emotions for an insightful journaling journey. Advanced Mood Tracker: More precise reflections as we capture every mood nuance personalizing each diary rapport. Revamped Journal Prompts: AI driven prompts now more tailored to your sentiment making every note meaningful. Store your backups in the cloud protect your diary with a lock choose from styles from customizable themes and make Ecliso truly yours
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.3.1,2023-11-16,Dive dipper with AI driven journaling Create your own thems to make journal really yours AI Journaling Boost: Enhanced AI delves deeper making sense of your emotions for an insightful journaling journey. Advanced Mood Tracker: More precise reflections as we capture every mood nuance personalizing each diary rapport. Revamped Journal Prompts: AI driven prompts now more tailored to your sentiment making every note meaningful. Store your backups in the cloud protect your diary with a lock choose from styles from customizable themes and make Ecliso truly yours
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.2.3,2023-11-05,Dive dipper with AI driven journaling Create your own thems to make journal really yours AI Journaling Boost: Enhanced AI delves deeper making sense of your emotions for an insightful journaling journey. Advanced Mood Tracker: More precise reflections as we capture every mood nuance personalizing each diary rapport. Revamped Journal Prompts: AI driven prompts now more tailored to your sentiment making every note meaningful. Store your backups in the cloud protect your diary with a lock choose from styles from customizable themes and make Ecliso truly yours
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.2.0,2023-10-28,Dive dipper with AI driven journaling Create your own thems to make journal really yours AI Journaling Boost: Enhanced AI delves deeper making sense of your emotions for an insightful journaling journey. Advanced Mood Tracker: More precise reflections as we capture every mood nuance personalizing each diary rapport. Revamped Journal Prompts: AI driven prompts now more tailored to your sentiment making every note meaningful. Store your backups in the cloud protect your diary with a lock choose from styles from customizable themes and make Ecliso truly yours
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.1.0,2023-10-15,Create your own thems to make journal really yours AI Journaling Boost: Enhanced AI delves deeper making sense of your emotions for an insightful journaling journey. Advanced Mood Tracker: More precise reflections as we capture every mood nuance personalizing each diary rapport. Revamped Journal Prompts: AI driven prompts now more tailored to your sentiment making every note meaningful. Store your backups in the cloud protect your diary with a lock choose from styles from customizable themes and make Ecliso truly yours
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.0.4,2023-10-09,Improved feedback view Cloud backup is free now AI Journaling Boost: Enhanced AI delves deeper making sense of your emotions for an insightful journaling journey. Advanced Mood Tracker: More precise reflections as we capture every mood nuance personalizing each diary rapport. Revamped Journal Prompts: AI driven prompts now more tailored to your sentiment making every note meaningful. Store your backups in the cloud protect your diary with a lock choose from styles from customizable themes and make Ecliso truly yours
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.0.2,2023-10-08,AI Journaling Boost: Enhanced AI delves deeper making sense of your emotions for an insightful journaling journey. Advanced Mood Tracker: More precise reflections as we capture every mood nuance personalizing each diary rapport. Revamped Journal Prompts: AI driven prompts now more tailored to your sentiment making every note meaningful. Store your backups in the cloud protect your diary with a lock choose from styles from customizable themes and make Ecliso truly yours.
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.0.1,2023-09-28,Added speech to text for diary input corrected analyser appearance bugs fixed
6451311931,0,My Diary Intelligent Journal,Lifestyle,2023-09-16,2023-09-16,71.13,4,0,0,1,1.0.0,2023-09-16,
