app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.4.3,2024-01-21,Thank you for the love you show to our app. On this release we added ability to Create memory cards from your logs. add location to logs edit the date of a log. Also we fixed the iCloud syncing problem you can now use our app on all of your iCloud enabled devices with same data. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.4.2,2023-11-28,Thank you for the love you show to our app. On this release we added ability to Create memory cards from your logs. add location to logs edit the date of a log. Also we fixed the iCloud syncing problem you can now use our app on all of your iCloud enabled devices with same data. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.4.1,2023-11-14,Thank you for the love you show to our app. On this release we added ability to Create memory cards from your logs. add location to logs edit the date of a log. Also we fixed the iCloud syncing problem you can now use our app on all of your iCloud enabled devices with same data. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.3.3,2023-10-03,Thank you for the love you show to our app. On this release we added ability to add location to logs edit the date of a log. Also we fixed the iCloud syncing problem you can now use our app on all of your iCloud enabled devices with same data. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.3.1,2023-09-24,Thank you for the love you show to our app. On this release we added ability to add location to logs. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.2.3,2023-09-08,Thank you for the love you show to our app. On this release we added a better date time picker and timeline view to event details. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.2.2,2023-08-06,Thank you for the love you show to our app. On this release we added timeline view to event details. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.2.0,2023-07-30,Thank you for the love you show to our app. On this release we added timeline view to event details. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.1.6,2023-01-26,Thank you for the love you show to our app. On this release we added much requested ability to change event name. Enjoy using our app.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.1.5,2022-12-26,Thank you for the love you show to our app. On this release we changed our logo and added a great new feature. Timeline. You can now see your private timeline from the events you track. We believe you will love this feature.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.1.4,2022-09-13,Thank you for the love you show to our app. On this release we changed our logo and added a great new feature. Timeline. You can now see your private timeline from the events you track. We believe you will love this feature.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.1.3,2022-09-02,Thank you for the love you show to our app. On this release we changed our logo and added a great new feature. Timeline. You can now see your private timeline from the events you track. We believe you will love this feature.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.1.2,2022-09-01,Thank you for the love you show to our app. On this release we added a great new feature. Timeline. You can now see your private timeline from the events you track. We believe you will love this feature.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.1.1,2022-08-24,Thank you for the love you show to our app. On this release we added a great new feature. Timeline. You can now see your private timeline from the events you track. We believe you will love this feature.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.0.3,2022-08-20,Thank you for downloading our app. On this version we added an onboarding screen to welcome you to the app better.
1637808045,0,When was that Private Diary,Lifestyle,2022-08-15,2022-08-15,44.11,18,0,0,1,1.0.1,2022-08-15,Thank you for downloading our app. We fixed some minor bugs on this version.
