app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,3.0,2023-10-09,Layout bug fix and optimise code.,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,2.9,2022-03-03,Layout bug fix and optimise code.,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,2.8,2021-10-25,Layout bug fix and optimise code.,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,2.7,2021-08-06,Layout bug fix and optimise code.,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,2.5,2020-12-19,Layout bug fix and optimise code.,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,2.4,2020-12-07,Bug fix,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,2.2,2020-12-04,Bug fix,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,1.9,2020-06-15,Bug fix,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,1.7,2020-05-21,Bug fix,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,1.6,2020-04-01,Bug fix,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,1.5,2020-03-22,Bug fix,0,0,0,0,0,0,0,0
1503180824,0,Audio Transcribe,Productivity,2020-03-21,2020-03-21,15.81,1,0,0,0,1.4,2020-03-21,,0,0,0,0,0,0,0,0
