app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,3.2,2021-12-09,Stability and Performance improvement,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,3.1,2021-12-01,Improved UI for ios 15 Stability and Performance improvement,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,2.3,2021-08-24,Improved real time denoise voice quality Fixed voice deform issue Fixed saved denoised audio duration length issue Bug fixes and performance improvements,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,2.2,2021-04-17,Crashes fix Stability improvement,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,2.1,2021-04-01,Audio Editing Issues and crashes fixed Stability improved 100 Ad free,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,2.0,2020-11-11,Recorder fixed for iPhone 11 and 12 users Performance and stability improvement,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,1.1.0,2020-09-21,What s New: Introducing the new Audio Editor toolkit and Timeline. Stability and Performance improved.,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,1.0.5,2020-09-09,Recorder improved for the latest devices Stability improved Performance improved,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,1.0.4,2020-08-31,Stability improved Performance improved,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,1.0.1,2020-08-17,UI UX improve Stability improve,0,0,0,0,0,0,0,0
1481328134,0,Audio Voice Recorder Editor,Utilities,2020-08-16,2020-08-16,81.81,1,0,0,1,1.0,2020-08-16,,0,0,0,0,0,0,0,0
