app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,2.2.1,2023-09-03,Refine the tempo detection algorithm used when converting audio to MIDI.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,2.2,2023-07-09,Pro Version users can now export recorded vocal melodies as Midi files Improve audio quality when recording through a Bluetooth device Bug fixes and UX improvements,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,2.1.2,2022-08-12,Improved pitch detection. Pro version now has the ability to export sessions as lossless WAV files. Bug fixes.,0,1,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,2.0.2,2021-05-23,Improving app stability.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,2.0.1,2020-11-22,Add support for Bluetooth headphones.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,2.0,2020-05-28,Pinch to zoom. Fine tuner window. Ability to turn off note highlights in the settings panel. Improved pitch detection engine. Minor bug fixes.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,1.1.2,2020-05-04,Fixing the microphone bug that has been happening for some devices running iOS13.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,1.1,2020-05-01,Unlock record playback feature with the Pro Version.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,1.0.3,2020-03-26,Add the ability to pause. Add a configurable noise gate for filtering out background noises. Add support for portrait mode. The pitch detection algorithm has been improved. Support 60 fps on newer devices.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,1.0.2,2019-12-30,Fix crashes on newer devices such as iPhone11 and iPhone11 Pro.,0,0,0,0,0,0,0,0
1486640549,1000600000860064,Nail the Pitch Vocal Monitor,Music,2019-12-17,2019-12-17,8.98,4,1,0,1,1.0,2019-12-17,,0,0,0,0,0,0,0,0
