app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.8,2023-05-11,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.7,2021-11-23,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.6,2021-02-23,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.5,2020-12-05,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.4,2020-11-03,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.3,2020-09-01,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.2,2020-08-26,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.1,2020-07-31,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.4.0,2020-07-28,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.9,2020-07-15,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.8,2020-07-09,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.7,2020-07-01,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.6,2020-06-27,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.5,2020-06-15,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.4,2020-06-05,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.3,2020-05-26,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.2,2020-05-12,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.1,2020-04-17,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.3.0,2020-01-07,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.9,2019-09-23,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.8,2019-09-03,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.7,2019-05-29,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.6,2019-04-23,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.5,2019-04-18,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.4,2019-03-27,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.3,2019-01-24,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.2,2019-01-08,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.1,2018-12-29,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.2.0,2018-11-10,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.1.9,2018-10-19,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
542100924,1000800000238238,CloudKaraoke Soncamedia,Entertainment,2012-07-14,2012-07-14,85.33,2,1,0,0,2.1.8,2018-10-02,Bug fixes and interface tweaks,0,0,0,0,0,0,0,0
